Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
18336176,00613DF8,true,Rx,0,8,03,00,00,00,00,00,00,00,
18340194,0261300A,true,Rx,0,8,40,00,00,27,80,00,00,C0,
18345571,01200028,true,Rx,1,8,08,08,00,48,F0,00,30,2D,
18346216,02A03028,true,Rx,0,8,00,9F,81,01,1A,00,00,00,
18347362,0280142A,true,Rx,0,8,00,10,00,20,07,00,00,00,
18348547,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
18350545,0102C02C,true,Rx,1,8,8F,C1,C5,0D,C0,10,00,00,
18351164,01213FFC,true,Rx,0,8,8D,00,4C,00,60,01,08,00,
18352338,01E01266,true,Rx,0,8,40,00,02,00,00,00,40,00,
18353494,0140044A,true,Rx,0,8,80,00,00,08,00,00,00,00,
18356302,00613DF8,true,Rx,0,8,41,00,00,00,00,00,00,00,
18357484,01800028,true,Rx,0,8,C0,00,00,00,00,00,00,00,
18359471,0240102A,true,Rx,0,8,00,00,00,00,00,00,00,00,
18363089,01C030A2,true,Rx,0,8,00,5B,40,01,89,01,14,00,
18365618,0132C07C,true,Rx,1,8,22,00,00,00,00,00,00,00,
18366264,01613FFC,true,Rx,0,8,22,00,00,00,00,00,00,00,
18370430,0261300A,true,Rx,0,8,80,00,00,27,80,00,00,C0,
18372954,02001022,true,Rx,0,8,40,00,00,01,35,90,10,43,
18375324,00400066,true,Rx,0,8,80,00,00,07,01,5E,40,7F,
18375622,0102C02C,true,Rx,1,8,CF,C1,C5,0D,C0,10,00,00,
18376222,01200028,true,Rx,1,8,48,08,00,48,F0,00,30,2D,
18376500,00613DF8,true,Rx,0,8,83,00,00,00,00,00,00,00,
18377634,01213FFC,true,Rx,0,8,CD,00,4C,00,70,01,08,00,
18378791,0280142A,true,Rx,0,8,40,50,00,20,07,00,00,00,
18379923,02C13428,true,Rx,0,8,00,00,08,80,00,CF,20,00,
18380638,00608024,true,Rx,1,8,C0,00,00,00,00,01,07,3E,
18381030,02E10DF4,true,Rx,0,8,0F,A9,0F,2C,99,3A,F8,18,
18382176,02A03028,true,Rx,0,8,00,9F,81,01,1A,00,00,00,
18383312,0340024C,true,Rx,0,8,C1,00,10,01,0C,AD,00,00,
18393250,0140044A,true,Rx,0,8,C0,00,00,18,10,00,00,00,
18394422,0240102A,true,Rx,0,8,41,00,00,00,00,00,00,00,
18396234,00613DF8,true,Rx,0,8,C1,00,00,00,00,00,00,00,
18397426,01800028,true,Rx,0,8,00,00,00,00,00,00,00,00,
18398603,01E01266,true,Rx,0,8,80,00,02,00,00,00,40,00,
18399746,03801028,true,Rx,0,8,C0,00,20,08,1C,43,00,00,
18400584,0102C02C,true,Rx,1,8,0F,C1,C5,0D,C0,10,00,00,
18400874,0261300A,true,Rx,0,8,C0,00,00,27,80,00,00,C0,
18402008,01213FFC,true,Rx,0,8,0D,00,4C,40,60,41,08,00,
18403146,03C0002A,true,Rx,0,8,00,00,30,C0,2D,00,1F,00,
18405745,01200028,true,Rx,1,8,88,08,00,CC,F0,00,30,2D,
18406226,0280142A,true,Rx,0,8,80,50,00,28,07,00,00,00,
18408005,01C030A2,true,Rx,0,8,40,5B,40,01,89,01,14,00,
18416212,00613DF8,true,Rx,0,8,03,00,00,00,00,00,00,00,
18417363,02A03028,true,Rx,0,8,00,9F,C1,09,1A,00,00,00,
18418505,02001022,true,Rx,0,8,80,00,00,01,35,90,10,43,
18425551,0102C02C,true,Rx,1,8,4F,C1,C5,0D,C0,10,00,00,
18426178,01213FFC,true,Rx,0,8,4D,00,4C,00,70,01,08,00,
18429441,0240102A,true,Rx,0,8,83,00,00,00,00,00,00,00,
18430592,0261300A,true,Rx,0,8,00,00,00,27,80,00,00,C0,
18431724,02C13428,true,Rx,0,8,40,00,08,80,00,CF,20,00,
18432828,02E10DF4,true,Rx,0,8,4F,A9,2F,AC,99,3A,F8,18,
18434002,0140044A,true,Rx,0,8,00,00,00,08,00,00,00,00,
18435661,01200028,true,Rx,1,8,C8,00,00,48,F0,00,30,2D,
18436011,0360000A,true,Rx,0,8,80,00,00,00,00,14,00,80,
18437189,00613DF8,true,Rx,0,8,41,00,00,00,00,00,00,00,
18438387,01800028,true,Rx,0,8,40,00,00,00,00,00,00,00,
18439532,0280142A,true,Rx,0,8,C0,10,00,20,07,00,00,00,
18441501,01E01266,true,Rx,0,8,C0,00,02,00,00,00,40,00,
18450441,00400066,true,Rx,0,8,C0,00,00,00,01,5E,40,7F,
18450543,0102C02C,true,Rx,1,8,8F,C1,C5,0D,C0,10,00,00,
18451584,01213FFC,true,Rx,0,8,8D,00,4C,00,70,01,08,00,
18452727,02A03028,true,Rx,0,8,00,9F,81,01,1A,00,00,00,
18453832,01C030A2,true,Rx,0,8,80,5B,40,01,89,01,14,00,
18455016,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
18456008,00608024,true,Rx,1,8,00,00,00,00,00,01,00,3E,
18456647,00613DF8,true,Rx,0,8,83,00,00,00,00,00,00,00,
18460470,0261300A,true,Rx,0,8,40,00,00,27,80,00,00,C0,
18462932,02001022,true,Rx,0,8,C0,00,00,01,35,90,10,43,
18464373,0240102A,true,Rx,0,8,C0,00,00,00,00,00,00,00,
18465588,01200028,true,Rx,1,8,08,08,00,48,F0,00,30,2D,
18466228,0280142A,true,Rx,0,8,00,50,00,20,07,00,00,00,
18473260,0140044A,true,Rx,0,8,40,00,00,18,00,00,00,00,
18475692,0102C02C,true,Rx,1,8,CF,C1,C5,0D,C0,10,00,00,
18476338,00613DF8,true,Rx,0,8,C1,00,00,00,00,00,00,00,
18477463,01213FFC,true,Rx,0,8,CD,00,4C,40,60,01,08,00,
18478648,01800028,true,Rx,0,8,80,00,00,00,00,00,00,00,
18486173,02A03028,true,Rx,0,8,00,9F,81,01,1A,00,00,00,
18487335,01E01266,true,Rx,0,8,00,00,02,00,00,00,40,00,
18488467,02C13428,true,Rx,0,8,80,00,08,80,00,CF,20,00,
18489561,02E10DF4,true,Rx,0,8,8F,A9,0F,2C,99,3A,F8,18,
18490808,0261300A,true,Rx,0,8,80,00,00,27,80,00,00,C0,
18495575,01200028,true,Rx,1,8,48,08,00,48,F0,00,30,2D,
18496221,00613DF8,true,Rx,0,8,03,00,00,00,00,00,00,00,
18497376,0280142A,true,Rx,0,8,40,50,00,20,07,00,00,00,
18498500,01C030A2,true,Rx,0,8,C0,5B,40,01,89,01,14,00,
18499671,0240102A,true,Rx,0,8,01,00,00,00,00,00,00,00,
18500560,0102C02C,true,Rx,1,8,0F,C1,C5,0D,C0,11,00,00,
18501190,01213FFC,true,Rx,0,8,0D,00,4C,00,70,41,08,00,
18507727,02001022,true,Rx,0,8,00,00,00,01,35,90,10,43,
18513258,0140044A,true,Rx,0,8,80,00,00,08,10,00,00,00,
18516229,00613DF8,true,Rx,0,8,41,00,00,00,00,00,00,00,
18517421,01800028,true,Rx,0,8,C0,00,00,00,00,00,00,00,
18520865,0261300A,true,Rx,0,8,C0,00,00,27,80,00,00,C0,
18521985,02A03028,true,Rx,0,8,00,1F,51,09,1A,00,80,00,
18525564,0102C02C,true,Rx,1,8,4F,C1,C5,0D,C0,10,00,00,
18525869,00400066,true,Rx,0,8,00,00,00,01,01,5E,40,7F,
18526162,01200028,true,Rx,1,8,88,08,00,48,F0,00,30,2D,
18526996,01213FFC,true,Rx,0,8,4D,00,4C,00,70,01,08,00,
18528152,0280142A,true,Rx,0,8,80,10,00,20,07,00,00,00,
18530625,00608024,true,Rx,1,8,40,00,00,00,00,01,01,3E,
18531429,01E01266,true,Rx,0,8,40,00,02,00,00,00,40,00,
18534390,0240102A,true,Rx,0,8,41,00,00,00,00,00,00,00,
18536233,00613DF8,true,Rx,0,8,83,00,00,00,00,00,00,00,
18541150,02C13428,true,Rx,0,8,C0,00,08,80,00,CF,20,00,
18542251,02E10DF4,true,Rx,0,8,CF,A9,2F,AC,99,3A,F8,18,
18543372,01C030A2,true,Rx,0,8,00,5B,40,01,89,01,14,00,
18550583,0102C02C,true,Rx,1,8,8F,C1,C5,0D,C0,10,00,00,
18550990,0261300A,true,Rx,0,8,00,00,00,27,80,00,00,C0,
18552127,01213FFC,true,Rx,0,8,8D,00,4C,40,60,01,08,00,
18553301,0140044A,true,Rx,0,8,C0,00,00,08,00,00,00,00,
18554427,02001022,true,Rx,0,8,40,00,00,01,35,90,10,43,
18555663,01200028,true,Rx,1,8,C8,00,00,48,F0,00,30,2D,
18556221,0280142A,true,Rx,0,8,C0,50,00,20,07,00,00,00,
18557385,00613DF8,true,Rx,0,8,C1,00,00,00,00,00,00,00,
18558583,01800028,true,Rx,0,8,00,00,00,00,00,00,00,00,
18559726,02A03028,true,Rx,0,8,00,9F,81,01,1A,00,00,00,
18560909,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
18562055,0340024C,true,Rx,0,8,01,00,00,01,0C,AD,00,00,
18569379,0240102A,true,Rx,0,8,81,00,00,00,00,00,00,00,
18575584,0102C02C,true,Rx,1,8,CF,C1,C5,0D,C0,10,00,00,
18576240,00613DF8,true,Rx,0,8,03,00,00,00,00,00,00,00,
18577385,01213FFC,true,Rx,0,8,CD,00,4C,00,70,01,08,00,
18578550,01E01266,true,Rx,0,8,80,00,02,00,00,00,40,00,
18581125,0261300A,true,Rx,0,8,40,00,00,27,80,00,00,C0,
18585567,01200028,true,Rx,1,8,08,08,00,48,F0,00,30,2D,
18586212,0280142A,true,Rx,0,8,00,50,00,28,07,00,00,00,
18587930,01C030A2,true,Rx,0,8,40,5B,40,01,89,01,14,00,
18591184,02A03028,true,Rx,0,8,00,9F,C1,09,1A,00,00,00,
18592316,03A00002,true,Rx,0,8,40,00,00,04,07,04,98,5E,
18593471,0140044A,true,Rx,0,8,00,00,00,18,10,00,00,00,
18596278,00613DF8,true,Rx,0,8,41,00,00,00,00,00,00,00,
18597471,01800028,true,Rx,0,8,40,00,00,00,00,00,00,00,
18598622,02001022,true,Rx,0,8,80,00,00,01,35,90,10,43,
18599758,02C13428,true,Rx,0,8,00,00,08,80,00,CF,20,00,
18600543,0102C02C,true,Rx,1,8,0F,C1,C5,0D,C0,10,00,00,
18600872,02E10DF4,true,Rx,0,8,0F,A9,2F,AC,99,3A,F8,18,
18602008,00400066,true,Rx,0,8,40,00,00,02,01,5E,40,7F,
18603154,01213FFC,true,Rx,0,8,0D,00,4C,00,60,41,08,00,
18604461,0240102A,true,Rx,0,8,C0,00,00,00,00,00,00,00,
18605638,00608024,true,Rx,1,8,80,00,00,00,00,01,02,3E,
18611261,0261300A,true,Rx,0,8,80,00,00,27,80,00,00,C0,
18615571,01200028,true,Rx,1,8,48,08,00,48,F0,00,30,2D,
18616217,00613DF8,true,Rx,0,8,83,00,00,00,00,00,00,00,
18617363,0280142A,true,Rx,0,8,40,10,00,20,07,00,00,00,
18621444,01E01266,true,Rx,0,8,C0,00,02,00,00,00,40,00,
18625545,0102C02C,true,Rx,1,8,4F,C1,C5,0D,C0,10,00,00,
18626160,01213FFC,true,Rx,0,8,4D,00,4C,40,70,01,08,00,
18627305,02A03028,true,Rx,0,8,00,9F,81,01,1A,00,00,00,
18633044,01C030A2,true,Rx,0,8,80,5B,40,01,89,01,14,00,
18634207,0140044A,true,Rx,0,8,40,00,00,08,00,00,00,00,
18636246,00613DF8,true,Rx,0,8,C1,00,00,00,00,00,00,00,
18637429,01800028,true,Rx,0,8,80,00,00,00,00,00,00,00,
18639435,0240102A,true,Rx,0,8,01,00,00,00,00,00,00,00,
18641432,0261300A,true,Rx,0,8,C0,00,00,27,80,00,00,C0,
18642938,02001022,true,Rx,0,8,C0,00,00,01,35,90,10,43,
18645672,01200028,true,Rx,1,8,88,08,00,48,F0,00,30,2D,
18646215,0280142A,true,Rx,0,8,80,50,00,20,07,00,00,00,
18646269,0132C07C,true,Rx,1,8,01,0F,B0,56,08,08,FE,FA,
18647363,01613FFC,true,Rx,0,8,01,0F,B0,56,08,08,FF,F6,
18650533,0102C02C,true,Rx,1,8,8F,C1,C5,0D,C0,10,00,00,
18651159,01213FFC,true,Rx,0,8,8D,00,4C,00,70,01,08,00,
18652294,02C13428,true,Rx,0,8,40,00,08,80,00,CF,20,00,
18653375,02E10DF4,true,Rx,0,8,4F,A9,0F,2C,99,3A,F8,18,
18656207,00613DF8,true,Rx,0,8,03,00,00,00,00,00,00,00,
18661137,02A03028,true,Rx,0,8,00,9F,81,01,1A,00,00,00,
18662319,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
18666487,01E01266,true,Rx,0,8,00,00,06,00,00,00,40,00,
18671511,0261300A,true,Rx,0,8,00,00,00,27,80,00,00,C0,
18673250,0140044A,true,Rx,0,8,80,00,00,18,00,00,00,00,
18674422,0240102A,true,Rx,0,8,41,00,00,00,00,00,00,00,
18675573,04000002,true,Rx,0,8,C0,00,01,00,F4,00,00,4E,
18675649,0102C02C,true,Rx,1,8,CF,C1,C5,0D,C0,10,00,00,
18676250,01200028,true,Rx,1,8,C8,00,00,48,F0,00,30,2D,
18676714,00400066,true,Rx,0,8,80,00,00,03,01,5E,40,7F,
18677881,00613DF8,true,Rx,0,8,41,00,00,00,00,00,00,00,
18679017,01213FFC,true,Rx,0,8,CD,00,4C,00,60,01,08,00,
18680202,01800028,true,Rx,0,8,C0,00,00,00,00,00,00,00,
18680669,00608024,true,Rx,1,8,C0,00,00,00,00,01,03,3E,
18681329,01C030A2,true,Rx,0,8,C0,5B,40,01,89,01,14,00,
18682464,0280142A,true,Rx,0,8,C0,50,00,20,07,00,00,00,
18687687,02001022,true,Rx,0,8,00,00,00,01,35,90,10,43,
18696161,00613DF8,true,Rx,0,8,83,00,00,00,00,00,00,00,
18697314,02A03028,true,Rx,0,8,00,9F,C1,09,1A,00,00,00,
18700529,0102C02C,true,Rx,1,8,0F,C1,C5,0D,C0,31,00,00,
18701154,01213FFC,true,Rx,0,8,0D,00,4C,40,70,41,08,00,
18702289,0261300A,true,Rx,0,8,40,00,00,27,80,00,00,C0,
18705553,01200028,true,Rx,1,8,08,08,00,48,F0,00,30,2D,
18706199,0280142A,true,Rx,0,8,00,10,00,20,07,00,00,00,
18707325,02C13428,true,Rx,0,8,80,00,08,80,00,CF,20,00,
18708437,02E10DF4,true,Rx,0,8,8F,A9,2F,AC,99,3A,F8,18,
18709593,0240102A,true,Rx,0,8,80,00,00,00,00,00,00,00,
18711541,01E01266,true,Rx,0,8,40,00,02,00,00,00,40,00,
18713249,0140044A,true,Rx,0,8,C0,00,00,08,10,00,00,00,
18716301,00613DF8,true,Rx,0,8,C1,00,00,00,00,00,00,00,
18717504,01800028,true,Rx,0,8,00,00,00,00,00,00,00,00,
18718645,03801028,true,Rx,0,8,00,00,20,08,5C,43,00,00,
18723100,01C030A2,true,Rx,0,8,00,5B,40,01,89,01,14,00,
18725586,0102C02C,true,Rx,1,8,4F,C1,C5,0D,C0,10,00,00,
18726202,01213FFC,true,Rx,0,8,4D,00,4C,00,70,01,08,00,
18731186,02A03028,true,Rx,0,8,00,9F,81,01,1A,00,00,00,
18732327,0261300A,true,Rx,0,8,80,00,00,27,80,00,00,C0,
18733448,02001022,true,Rx,0,8,40,00,00,01,35,90,10,43,
18735589,01200028,true,Rx,1,8,48,08,00,48,F0,00,30,2D,
18736229,00613DF8,true,Rx,0,8,03,00,00,00,00,00,00,00,
18737383,0280142A,true,Rx,0,8,40,50,00,20,07,00,00,00,
18738518,0340024C,true,Rx,0,8,40,00,10,00,0C,AD,00,00,
18744338,0240102A,true,Rx,0,8,C1,00,00,00,00,00,00,00,
18750556,0102C02C,true,Rx,1,8,8F,C1,C5,0D,C0,10,00,00,
18751171,01213FFC,true,Rx,0,8,8D,00,4C,00,60,01,08,00,
18752305,00400066,true,Rx,0,8,C0,00,00,04,01,5E,40,7F,
18753491,0140044A,true,Rx,0,8,00,00,00,08,00,00,00,00,
18755695,00608024,true,Rx,1,8,00,00,00,00,00,01,04,3E,
18755962,0360000A,true,Rx,0,8,C0,00,00,00,00,14,00,80,
18757138,00613DF8,true,Rx,0,8,41,00,00,00,00,00,00,00,
18758325,01800028,true,Rx,0,8,40,00,00,00,00,00,00,00,
18759491,01E01266,true,Rx,0,8,80,00,02,00,00,00,40,00,
18761168,02C13428,true,Rx,0,8,C0,00,08,80,00,CF,20,00,
18762293,0261300A,true,Rx,0,8,C0,00,00,27,80,00,00,C0,
18763395,02E10DF4,true,Rx,0,8,CF,A9,0F,2C,99,3A,F8,18,
18765579,01200028,true,Rx,1,8,88,08,00,48,F0,00,30,2D,
18766187,0280142A,true,Rx,0,8,80,50,00,20,07,00,00,00,
18767321,02A03028,true,Rx,0,8,00,9F,91,01,1A,00,80,00,
18768425,01C030A2,true,Rx,0,8,40,5B,40,01,89,01,14,00,
18769610,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
18775592,0102C02C,true,Rx,1,8,CF,C1,C5,0D,C0,10,00,00,
18776248,00613DF8,true,Rx,0,8,83,00,00,00,00,00,00,00,
18777394,01213FFC,true,Rx,0,8,CD,00,4C,00,70,01,08,00,
18778537,02001022,true,Rx,0,8,80,00,00,01,35,90,10,43,
18779700,0240102A,true,Rx,0,8,03,00,00,00,00,00,00,00,
18791862,0261300A,true,Rx,0,8,00,00,00,27,80,00,00,C0,
18793251,0140044A,true,Rx,0,8,40,00,00,18,10,00,00,00,
18795621,01200028,true,Rx,1,8,C8,00,00,48,F0,00,30,2D,
18796183,0280142A,true,Rx,0,8,C0,10,00,28,07,00,00,00,
18797350,00613DF8,true,Rx,0,8,C1,00,00,00,00,00,00,00,
18798534,01800028,true,Rx,0,8,80,00,00,00,00,00,00,00,
18800522,0102C02C,true,Rx,1,8,0F,C1,C5,0D,C0,10,00,00,
18801141,01213FFC,true,Rx,0,8,0D,00,4C,40,60,41,08,00,
18802315,01E01266,true,Rx,0,8,C0,00,02,00,00,00,40,00,
18803451,02A03028,true,Rx,0,8,00,1F,41,09,1A,00,00,00,
18809322,03C0002A,true,Rx,0,8,00,00,30,C0,2D,00,9F,00,
18813050,01C030A2,true,Rx,0,8,80,5B,40,01,89,01,14,00,
18814337,0240102A,true,Rx,0,8,40,00,00,00,00,00,00,00,
18816355,00613DF8,true,Rx,0,8,03,00,00,00,00,00,00,00,
18817496,02C13428,true,Rx,0,8,00,00,08,80,00,CF,20,00,
18818611,02E10DF4,true,Rx,0,8,0F,A9,2F,AC,99,3A,F8,18,
18822036,0261300A,true,Rx,0,8,40,00,00,27,80,00,00,C0,
18823169,02001022,true,Rx,0,8,C0,00,00,01,35,90,10,43,
18825569,0102C02C,true,Rx,1,8,4F,C1,C5,0D,C0,10,00,00,
18826182,0280142A,true,Rx,0,8,00,50,00,20,07,00,00,00,
18826197,01200028,true,Rx,1,8,08,08,00,CC,F0,00,30,2D,
18827341,00400066,true,Rx,0,8,00,00,00,05,01,5E,40,7F,
18828476,01213FFC,true,Rx,0,8,4D,00,4C,00,70,01,08,00,
18830620,00608024,true,Rx,1,8,40,00,00,00,00,01,05,3E,
18833203,0140044A,true,Rx,0,8,80,00,00,08,00,00,00,00,
18836252,00613DF8,true,Rx,0,8,41,00,00,00,00,00,00,00,
18837444,01800028,true,Rx,0,8,C0,00,00,00,00,00,00,00,
18838586,02A03028,true,Rx,0,8,00,9F,81,01,1A,00,00,00,
18846420,01E01266,true,Rx,0,8,00,00,02,00,00,00,40,00,
18849339,0240102A,true,Rx,0,8,81,00,00,00,00,00,00,00,
18850594,0102C02C,true,Rx,1,8,8F,C1,C5,0D,C0,10,00,00,
18851224,01213FFC,true,Rx,0,8,8D,00,4C,00,70,01,08,00,
18852358,0261300A,true,Rx,0,8,80,00,00,27,80,00,00,C0,
18855582,01200028,true,Rx,1,8,48,08,00,48,F0,00,30,2D,
18856186,0280142A,true,Rx,0,8,40,50,00,20,07,00,00,00,
18857363,00613DF8,true,Rx,0,8,83,00,00,00,00,00,00,00,
18858485,01C030A2,true,Rx,0,8,C0,5B,40,01,89,01,14,00,
18867658,02001022,true,Rx,0,8,00,00,00,01,35,90,10,43,
18871168,02A03028,true,Rx,0,8,00,9F,81,01,1A,00,00,00,
18872289,02C13428,true,Rx,0,8,40,00,08,80,00,CF,20,00,
18873452,0140044A,true,Rx,0,8,C0,00,00,18,00,00,00,00,
18874546,02E10DF4,true,Rx,0,8,4F,A9,0F,2C,99,3A,F8,18,
18875620,0102C02C,true,Rx,1,8,CF,C1,C5,0D,C0,10,00,00,
18875723,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
18876898,00613DF8,true,Rx,0,8,C1,00,00,00,00,00,00,00,
18878024,01213FFC,true,Rx,0,8,CD,00,4C,40,60,01,08,00,
18879222,01800028,true,Rx,0,8,00,00,00,00,00,00,00,00,
18882363,0261300A,true,Rx,0,8,C0,00,00,27,80,00,00,C0,
18884379,0240102A,true,Rx,0,8,C1,00,00,00,00,00,00,00,
18885554,01200028,true,Rx,1,8,88,08,00,48,F0,00,30,2D,
18886183,0280142A,true,Rx,0,8,80,10,00,20,07,00,00,00,
18891425,01E01266,true,Rx,0,8,40,00,02,00,00,00,40,00,
18896212,00613DF8,true,Rx,0,8,03,00,00,00,00,00,00,00,
18900509,0102C02C,true,Rx,1,8,0F,C1,C5,0D,C0,11,00,00,
18901145,01213FFC,true,Rx,0,8,0D,00,4C,00,70,41,08,00,
18902667,00400066,true,Rx,0,8,40,00,00,06,01,5E,40,7F,
18903781,01C030A2,true,Rx,0,8,00,5B,40,01,89,01,14,00,
18905659,00608024,true,Rx,1,8,80,00,00,00,00,01,06,3E,
18906299,02A03028,true,Rx,0,8,00,9F,C1,09,1A,00,00,00,
18912680,0261300A,true,Rx,0,8,00,00,00,27,80,00,00,C0,
18913843,0140044A,true,Rx,0,8,00,00,00,08,10,00,00,00,
18914973,02001022,true,Rx,0,8,40,00,00,01,35,90,10,43,
18915647,01200028,true,Rx,1,8,C8,00,00,48,F0,00,30,2D,
18916174,0280142A,true,Rx,0,8,C0,50,00,20,07,00,00,00,
18917349,00613DF8,true,Rx,0,8,41,00,00,00,00,00,00,00,
18918547,01800028,true,Rx,0,8,40,00,00,00,00,00,00,00,
18919722,0240102A,true,Rx,0,8,01,00,00,00,00,00,00,00,
18920864,0340024C,true,Rx,0,8,80,00,00,00,04,AD,00,00,
18925537,0102C02C,true,Rx,1,8,4F,C1,C5,0D,C0,10,00,00,
18926154,0132C07C,true,Rx,1,8,FF,00,00,00,00,00,00,00,
18926185,01213FFC,true,Rx,0,8,4D,00,4C,00,70,01,08,00,
18927371,01613FFC,true,Rx,0,8,FF,00,00,00,00,00,00,00,
18928497,02C13428,true,Rx,0,8,80,00,08,80,00,CF,20,00,
18929607,02E10DF4,true,Rx,0,8,8F,A9,2F,AC,99,3A,F8,18,
18936154,00613DF8,true,Rx,0,8,83,00,00,00,00,00,00,00,
18937326,01E01266,true,Rx,0,8,80,00,02,00,00,00,40,00,
18941162,02A03028,true,Rx,0,8,00,9F,81,01,1A,00,00,00,
18942931,0261300A,true,Rx,0,8,40,00,00,27,80,00,00,C0,
18945550,01200028,true,Rx,1,8,08,08,00,48,F0,00,30,2D,
18946186,0280142A,true,Rx,0,8,01,50,00,20,07,00,00,00,
18947955,01C030A2,true,Rx,0,8,40,5B,40,01,89,01,14,00,
18950541,0102C02C,true,Rx,1,8,8F,C1,C5,0D,C0,10,00,00,
18951170,01213FFC,true,Rx,0,8,8D,00,4C,40,60,01,08,00,
18953231,0140044A,true,Rx,0,8,40,00,00,08,00,00,00,00,
18954393,0240102A,true,Rx,0,8,40,00,00,00,00,00,00,00,
18956236,00613DF8,true,Rx,0,8,C1,00,00,00,00,00,00,00,
18957422,01800028,true,Rx,0,8,80,00,00,00,00,00,00,00,
18958566,02001022,true,Rx,0,8,80,00,00,01,35,90,10,43,
18973084,0261300A,true,Rx,0,8,80,00,00,27,80,00,00,C0,
18975590,0102C02C,true,Rx,1,8,CF,C1,C5,0D,C0,10,00,00,
18976164,0280142A,true,Rx,0,8,40,10,00,20,07,00,00,00,
18976198,01200028,true,Rx,1,8,48,08,00,48,F0,00,30,2D,
18977342,00613DF8,true,Rx,0,8,03,00,00,00,00,00,00,00,
18978488,00400066,true,Rx,0,8,80,00,00,07,01,5E,40,7F,
18979633,01213FFC,true,Rx,0,8,CD,00,4C,00,70,01,08,00,
18980602,00608024,true,Rx,1,8,C0,00,00,00,00,01,07,3E,
18980778,02A03028,true,Rx,0,8,00,9F,81,01,1A,00,00,00,
18981942,01E01266,true,Rx,0,8,C0,00,02,00,00,00,40,00,
18983067,02C13428,true,Rx,0,8,C0,00,08,80,00,CF,20,00,
18984160,02E10DF4,true,Rx,0,8,CF,A9,0F,2C,99,3A,F8,18,
18985347,03200008,true,Rx,0,8,00,00,00,00,00,80,00,00,
18989375,0240102A,true,Rx,0,8,81,00,00,00,00,00,00,00,
18993061,01C030A2,true,Rx,0,8,80,5B,40,01,89,01,14,00,
18994223,0140044A,true,Rx,0,8,80,00,00,18,10,00,00,00,
18996261,00613DF8,true,Rx,0,8,41,00,00,00,00,00,00,00,
18997453,01800028,true,Rx,0,8,C0,00,00,00,00,00,00,00,
19000513,0102C02C,true,Rx,1,8,0F,C1,C5,0D,C0,10,00,00,
19001149,01213FFC,true,Rx,0,8,0D,00,4C,00,60,41,08,00,
19003005,02001022,true,Rx,0,8,C0,00,00,01,35,90,10,43,
19004140,0261300A,true,Rx,0,8,C0,00,00,27,80,00,00,C0,
19005571,01200028,true,Rx,1,8,88,08,00,48,F0,00,30,2D,
19006149,0280142A,true,Rx,0,8,80,50,00,28,07,00,00,00,
19007282,03A00002,true,Rx,0,8,80,00,00,04,07,04,98,5E,
19011134,02A03028,true,Rx,0,8,00,9F,D1,09,1A,00,80,00,
19016188,00613DF8,true,Rx,0,8,83,00,00,00,00,00,00,00,
19024309,0240102A,true,Rx,0,8,C1,00,00,00,00,00,00,00,
19025524,0102C02C,true,Rx,1,8,4F,C1,C5,0D,C0,10,00,00,
19026143,01213FFC,true,Rx,0,8,4D,00,4C,40,70,01,08,00,
19027317,01E01266,true,Rx,0,8,00,00,02,00,00,00,40,00,
19033198,0140044A,true,Rx,0,8,C0,00,00,08,00,00,00,00,
19034338,0261300A,true,Rx,0,8,00,00,00,27,80,00,00,C0,
19035615,01200028,true,Rx,1,8,C8,00,00,48,F0,00,30,2D,
19036152,0280142A,true,Rx,0,8,C0,50,00,20,07,00,00,00,
19037326,00613DF8,true,Rx,0,8,C1,00,00,00,00,00,00,00,
19038523,01800028,true,Rx,0,8,00,00,00,00,00,00,00,00,
19039646,01C030A2,true,Rx,0,8,C0,5B,40,01,89,01,14,00,
19040782,02C13428,true,Rx,0,8,00,00,08,80,00,CF,20,00,
19041904,02E10DF4,true,Rx,0,8,0F,A9,2F,AC,99,3A,F8,18,
19043041,03801028,true,Rx,0,8,40,00,20,08,1C,43,00,00,
19046479,02A03028,true,Rx,0,8,00,9F,81,01,1A,00,00,00,
19047703,02001022,true,Rx,0,8,00,00,00,01,35,90,10,43,
19050536,0102C02C,true,Rx,1,8,8F,C1,C5,0D,C0,10,00,00,
19051171,01213FFC,true,Rx,0,8,8D,00,4C,00,70,01,08,00,
19053673,00400066,true,Rx,0,8,C0,00,00,00,01,5E,40,7F,
19055619,00608024,true,Rx,1,8,00,00,00,00,00,01,00,3E,
19056269,00613DF8,true,Rx,0,8,03,00,00,00,00,00,00,00,
19059366,0240102A,true,Rx,0,8,00,00,00,00,00,00,00,00,
19063497,0261300A,true,Rx,0,8,40,00,00,27,80,00,00,C0,
19065568,01200028,true,Rx,1,8,08,08,00,48,F0,00,30,2D,
19066152,0280142A,true,Rx,0,8,00,10,00,20,07,00,00,00,
19071446,01E01266,true,Rx,0,8,40,00,02,00,00,00,40,00,
